18000;290704;85197
18000;278273;85513
18000;279732;84200
18000;277107;93605
18000;283161;86234
18000;273700;84598
18000;277403;86178
18000;270986;91335
18000;280637;90912
18000;286950;89580
18000;278022;82332
18000;273416;87916
18000;286598;88326
18000;273754;91655
18000;280723;103094
18000;283579;87333
18000;275222;94173
18000;291405;88462
18000;286673;82642
18000;297132;83148
18000;294412;87180
18000;278847;86593
18000;275429;85070
18000;279011;93092
18000;279563;82248
18000;283490;89992
18000;293738;93484
18000;304288;98838
18000;278182;84448
18000;277485;86093
18000;284828;84774
18000;283975;92747
18000;278443;89334
18000;318351;101429
18000;287230;79648
18000;276992;90025
18000;270316;89130
18000;276468;84724
18000;271607;92307
18000;281604;84604
18000;288214;98121
18000;279538;88738
18000;288901;95540
18000;284816;85723
18000;279307;87490
18000;281063;94256
18000;280777;86975
18000;301936;87684
18000;286512;90898
18000;275391;94150
18000;281244;87124
18000;271393;84216
18000;277564;87723
18000;281757;87876
18000;309214;84301
18000;275360;85881
18000;303628;102085
18000;274652;87524
18000;286334;82183
18000;287599;85742
18000;304077;98494
18000;274145;92292
18000;278885;88804
18000;288473;92003
18000;273554;84443
18000;275406;90652
18000;275617;91520
18000;302601;86705
18000;281323;83614
18000;285653;95096
18000;281540;92816
18000;316282;104700
18000;281497;82078
18000;297007;87822
18000;279593;83847
18000;296141;103251
18000;280300;86073
18000;282462;88097
18000;287299;90374
18000;275491;95627
18000;293899;88780
18000;272783;94688
18000;276089;97151
18000;281368;90062
18000;289690;92626
18000;282252;98707
18000;281892;96440
18000;285654;88424
18000;295686;88365
18000;281262;96945
19000;293959;91770
19000;298582;93696
19000;306852;111709
19000;295484;97032
19000;310101;87061
19000;303354;92166
19000;317759;89702
19000;308947;99020
19000;299610;97421
19000;302584;92596
19000;305358;97465
19000;295692;105631
19000;296453;95940
19000;293275;95391
19000;299702;92726
19000;300845;88087
19000;303860;106627
19000;298633;108199
19000;292771;109534
19000;292966;99579
19000;306016;92861
19000;290811;102028
19000;290610;89118
19000;310829;91792
19000;300196;104703
19000;292144;99181
19000;299637;103156
19000;320281;89916
19000;289791;99463
19000;293576;103434
19000;307494;105581
19000;301097;99269
19000;308813;92123
19000;298855;98441
19000;312276;104345
19000;296517;106957
19000;297256;95323
19000;303793;96014
19000;292441;95142
19000;293170;93237
19000;292030;98359
19000;314059;88349
19000;297001;86849
19000;291628;95138
19000;298084;99049
19000;300388;95666
19000;303347;103597
19000;306687;90064
19000;307143;94420
19000;290551;98059
19000;316210;105001
19000;318732;84425
19000;295985;111328
19000;291989;100200
19000;294227;108570
19000;291951;88008
19000;320760;89670
19000;297888;94374
19000;293238;93116
19000;301152;107094
19000;304108;105309
19000;305673;99179
19000;298308;94348
19000;298817;95974
19000;312626;104684
19000;307931;97805
19000;295137;92094
19000;296111;94712
19000;297772;108558
19000;300587;97925
19000;289843;98841
19000;297423;93162
19000;299018;94386
19000;295987;89379
19000;310577;92343
19000;289435;95389
19000;287248;91116
19000;288226;94800
19000;305629;113164
19000;351802;89080
19000;309071;104407
19000;300799;88135
19000;305813;90417
19000;313385;110792
19000;311815;86710
19000;317836;88818
19000;285323;96499
19000;296539;96564
19000;297982;90614
19000;306064;106387
19000;289222;96133
19000;289760;92864
19000;296078;102300
19000;309138;89020
19000;299152;97216
19000;290999;89409
19000;301592;90975
19000;293929;89651
19000;325033;88549
19000;292839;89435
20000;314055;97420
20000;319170;110786
20000;319953;100056
20000;357795;116792
20000;309939;106819
20000;308023;96032
20000;320736;98986
20000;305709;101044
20000;308777;99925
20000;316855;93688
20000;321564;100880
20000;323161;97456
20000;337334;109482
20000;319892;98409
20000;333753;120720
20000;309611;96988
20000;317609;111063
20000;310311;103758
20000;321241;104856
20000;318605;94600
20000;325690;105426
20000;327860;103575
20000;315954;114375
20000;314859;108182
20000;305680;103752
20000;335274;97357
20000;314080;109029
20000;310205;99962
20000;310764;98167
20000;318118;107348
20000;303945;102870
20000;346658;100260
20000;306662;101969
20000;322548;95994
20000;326878;95562
20000;313763;92937
20000;327505;124678
20000;318967;102330
20000;305226;99854
20000;314926;102678
20000;309813;102927
20000;334879;90298
20000;315123;99590
20000;306046;95551
20000;317945;97955
20000;306837;92148
20000;309892;107476
20000;307730;97184
20000;321047;109137
20000;306937;102469
20000;315649;100619
20000;321833;100708
20000;332010;100956
20000;311356;99038
20000;320763;109021
20000;304636;102392
20000;322896;94741
20000;340910;117097
20000;312477;111221
20000;307579;104981
20000;314255;90697
20000;321457;109309
20000;305867;94912
20000;311112;106038
20000;310926;95520
20000;309218;104777
20000;320014;97694
20000;315234;111061
20000;313426;95868
20000;326351;105439
20000;317687;113238
20000;315097;110349
20000;314122;110583
20000;333032;97051
20000;326818;92638
20000;311877;103085
20000;315570;102730
20000;314009;103902
20000;316445;102050
20000;302835;99573
20000;317926;105642
20000;309515;99759
20000;305382;97604
20000;313304;114600
20000;332641;125053
20000;309116;103510
20000;314884;120510
20000;308722;112881
20000;321114;104714
20000;314683;100226
20000;328479;99808
20000;339712;105030
20000;315483;108988
20000;325734;102616
20000;318446;109431
20000;309833;100948
20000;314830;112198
20000;315523;102394
20000;314300;102613
20000;312146;96093
